store_id,pref_id,shop_name,address,lat,lon
168,兵庫県,御影店,兵庫県 神戸市 東灘区御影中町1-16-21　プラントパイン御影　1F,34.71733948,135.2571481
1622,兵庫県,板宿東口店,兵庫県 神戸市 長田区庄山町1-4-21　ドルフィンズマンション板宿　1F,34.66158305,135.1360775
1471,兵庫県,伊丹瑞穂店,兵庫県 伊丹市 瑞穂町3-7　瑞穂山大ハイツ　1F,34.79101139,135.4035592
1470,兵庫県,宝塚栄町店,兵庫県 宝塚市 栄町1-9-43　ONLY ONE宝塚駅前　2F,34.80910821,135.3472631
1425,兵庫県,阪急園田駅店,兵庫県 尼崎市 東園田町9-48-1　sononそのだ　1F,34.75242248,135.447176
1417,兵庫県,阪急小林駅前店,兵庫県 宝塚市 小林2-11-16　カサ小林　1F,34.78870274,135.3528769
1408,兵庫県,武庫元町店,兵庫県尼崎市武庫元町2-17-4ライズ2番館　1F,34.75806002,135.3813287
1404,兵庫県,灘水道筋店,兵庫県 神戸市 灘区水道筋3-5-12　シティライフ王子公園　1F,34.71214344,135.2236917
1381,兵庫県,尼崎立花店,兵庫県尼崎市立花町1-19-40ケイズコート　1F,34.73950504,135.4019602
1371,兵庫県,東園田町店,兵庫県尼崎市東園田町4-101-7ナイトービル　2F,34.75358911,135.4456073
1328,兵庫県,塚口三丁目店,兵庫県尼崎市塚口町3-38-59奄美富士ビル　2F,34.75553881,135.4115481
