store_id,pref_id,shop_name,address,lat,lon
25018,01,江別白樺通店,北海道江別市野幌町８１－１０,43.0926587743121,141.520041657874
80314,01,江別向ヶ丘店,北海道江別市向ヶ丘２番地の５,43.107110512965,141.536324640131
80323,01,赤平店,北海道赤平市字赤平５４０－１,43.5489234006794,142.059833819122
80222,01,三笠幸町店,北海道三笠市幸町２１番１,43.2463906208632,141.880131673873
80292,01,千歳新富３丁目店,北海道千歳市新富３丁目１１番７号,42.8380490714121,141.638198568999
25066,01,千歳春日３丁目店,北海道千歳市春日町３丁目１－５,42.8217498492081,141.640169155869
25094,01,千歳インター店,北海道千歳市真々地２丁目１－５,42.8146127020853,141.645292059059
80203,01,千歳勇舞７丁目店,北海道千歳市勇舞７丁目５－５,42.8580027727293,141.628785431948
80302,01,千歳末広２丁目店,北海道千歳市末広２丁目１番１５号,42.8283073998879,141.654600655392
80248,01,千歳本町２丁目店,北海道千歳市本町２丁目１９番地１,42.817901405251,141.64843664647
80331,01,ＡＮＡクラウンプラザホテル千歳店,北海道千歳市北栄２丁目２－１,42.8307670002399,141.646782191452
69822,01,千歳マルハン／Ｓ店,北海道千歳市北栄２丁目４－５,42.8328517510532,141.645282220027
80285,01,千歳あずさ５丁目店,北海道千歳市あずさ５丁目１番１号,42.8452624999599,141.649654285457
80344,01,千歳美々店,北海道千歳市美々７５８－１３６,42.799830205807,141.698109353317
80267,01,滝川大町４丁目店,北海道滝川市大町４丁目１－９,43.5617274304393,141.910943594737
80279,01,滝川黄金町店,北海道滝川市黄金町西２丁目１－３１,43.5744631548211,141.91590159654
25192,01,滝川大町２丁目店,北海道滝川市大町二丁目２６３番,43.5582788347967,141.912975584778
80334,01,登別千歳町店,北海道登別市千歳町３丁目 １番２３号,42.4170559056153,141.11175867472
25030,01,中登別店,北海道登別市中登別町１７０番地,42.4718008294512,141.156378448263
25186,01,登別桜木町店,北海道登別市桜木町二丁目 ８番地１２,42.4023001826224,141.094510786595
25023,01,登別栄町店,北海道登別市栄町１－１５－１,42.3721248830261,141.064330682499
