store_id,pref_id,shop_name,address,lat,lon
8669,"",サンストリート浜北店,静岡県浜松市浜名区 平口2861 サンストリート浜北1F,34.7958459,137.7615838
8691,"",NEWoMan横浜店,神奈川県横浜市西区 南幸1-1-1 ニュウマン横浜2階,35.4671438,139.6230148
8699,"",＆TEA 横浜元町店,神奈川県横浜市中区 元町5-201,35.4392443,139.64608
8739,"",東急百貨店たまプラーザ店,神奈川県横浜市青葉区 美しが丘1-7 東急百貨店たまプラーザ店 B1F,35.5785444,139.5582927
8729,"",友愛医療センター店,沖縄県豊見城市与根西原50−番地 友愛医療センタ 1F,26.1703771,127.6543049
8513,"",都庁店,東京都新宿区 西新宿2-8-1 東京都庁第二本庁舎2F,35.6878808,139.6921011
8753,"",＆TEA さんすて岡山店,岡山県岡山市北区 駅元町1番1号 さんすて岡山北館1階,34.6664992,133.9188764
8770,"",中央林間東急スクエア店,神奈川県大和市 中央林間4-12-1 中央林間東急スクエア1Ｆ,35.5076579,139.4456819
8755,"",釧路店,北海道釧路市 末広町3-1-1 パステルパーク1F,42.9832738,144.3861417
8684,"",アミュプラザ長崎店,長崎県長崎市 尾上町1-1アミュプラザ長崎1F,32.7518088,129.8708253
8648,"",エールエール広島駅前店,広島県広島市南区 松原町9-1 エールエールＡ館 B2F,34.3961587,132.4740384
8674,"",福井大学病院店,福井県吉田郡永平寺町 松岡下合月23-3 福井大学医学部附属病院 1F,36.1086924,136.2942649
8694,"",京都大学病院店,京都府京都市左京区 聖護院川原町54 京都大学医学部附属病院1F,35.0194479,135.7772775
8732,"",作新学院前店,栃木県宇都宮市 西一の沢町2-1,36.5689141,139.8617212
8460,"",＆TEA KITTE丸の内店,東京都千代田区 丸の内2丁目7番2号 ＪＰタワー（ＫＩＴＴＥ館）1F,35.6794589,139.7652296
8740,"",ネクスト船橋店,千葉県船橋市 本町1-5-1 ネクスト船橋1階,35.7002501,139.9860088
8748,"",イオンモール岡山店,岡山県岡山市北区 下石井1丁目2番1号 イオンモール岡山6F,34.6619989,133.9182613
8681,"",イオンモール出雲店,島根県出雲市 渡橋町1066 イオンモール出雲1F,35.3681383,132.7387806
8730,"",川崎ルフロン店,神奈川県川崎市 川崎区日進町1-11 川崎ルフロン6F,35.5293469,139.6967744
8686,"",札幌ステラプレイス店,北海道札幌市中央区北５条西２丁目５ 札幌ステラプレイス イースト6F,43.0678859,141.3518986
8551,"",ウニクス野田店,千葉県野田市 つつみ野1丁目1番2 ウニクス野田1F,35.9451101,139.8500387
8714,"",沼津駅南口イーラｄｅ店,静岡県沼津市 大手町1-1-6 イーラde1F,35.101987,138.8583413
8751,"",高田西店,新潟県上越市 大貫4丁目4番22号,37.1133211,138.2337265
8706,"",長岡新保店,新潟県長岡市 新保6丁目222番地 蔦屋書店 長岡新保店内,37.4690307,138.8687258
8776,"",アトレ目黒店,東京都品川区 上大崎3-1-1 アトレ目黒2F,35.6334127,139.7158275
8642,"",三井アウトレットパーク滋賀竜王店,滋賀県蒲生郡竜王町薬師字砂山１１７８−６９４,35.0594913,136.1004478
8710,"",MIDORI長野店,長野県長野市 南千歳1-22-6 MIDORI長野2F,36.6439386,138.1889383
8774,"",昭和大学横浜市北部病院店,神奈川県横浜市都筑区 茅ケ崎中央35-1 1F,35.5466358,139.5697063
8734,"",さいか屋藤沢店,神奈川県藤沢市 藤沢555 さいか屋藤沢2Ｆ,35.3397543,139.4873192
8653,"",日本赤十字社名古屋第一病院店,愛知県名古屋市中村区 道下町3-35 日本赤十字愛知医療センター 2階,35.1717596,136.86253
8705,"",フタバ図書アルティ福山店,広島県福山市 明神町1丁目14番20号,34.489423,133.3956421
8771,"",昭和大学藤が丘病院店,神奈川県横浜市青葉区 藤が丘1-30 昭和大学藤が丘病院1F,35.5446959,139.5294225
8784,"",＆TEA グランフロント大阪南館店,大阪府大阪市北区 大深町4番20号 グランフロント大阪 南館B1,34.7040701,135.4947252
8757,"",イオンスタイル東淀川店,大阪府大阪市東淀川区 豊新2丁目12-3,34.74202253649,135.52704797231
8715,"",旭川赤十字病院店,北海道旭川市 曙1条1-1-1 旭川赤十字病院内,43.7694764,142.3484557
8747,"",水戸赤十字病院店,茨城県水戸市 三の丸3-12-48 水戸赤十字病院 1F,36.3711522,140.4873487
8708,"",高崎モントレー店,群馬県高崎市 八島町222番地 高崎モントレー4F,36.3223145,139.0120262
8773,"",with U ルミネ池袋店,東京都豊島区 西池袋1-11-1 ルミネ池袋6F,35.7292386,139.7096398
8721,"",TSUTAYA弘前店,青森県弘前市 大字高田2-1-1,40.6005841,140.5013371
8725,"",千葉西総合病院店,千葉県松戸市金ケ作佐野１０７−１ 千葉西総合病院,35.8040081,139.9450762
8733,"",八重瀬シティ店,沖縄県島尻郡八重瀬町 屋宜原99番１ サンエー八重瀬シティ内,26.1608618,127.7301116
8519,"",羽田空港第3ターミナル店,東京都大田区 羽田空港2-6-5 羽田空港第3旅客ターミナルビル2F,35.5443157,139.7688131
8616,"",長野川中島店,長野県長野市 稲里町中央2-12-1 蔦屋書店長野川中島店内1F,36.6020791,138.171728
8696,"",ルミネ立川店,東京都立川市 曙町2-1-1 ルミネ立川7Ｆ,35.6984975,139.4137106
8782,"",羽田空港第2ターミナル出発ゲート店,東京都大田区 羽田空港3-4-2 羽田空港第2旅客ターミナル 2階保安エリア内,35.5532751,139.78727
8761,"",OKB田県店,愛知県小牧市久保一色字佃９９１−８,35.3185051,136.9432806
8760,"",シャポーロコ平井店,東京都江戸川区 平井3-30-1 シャポーロコ平井 1F、2Ｆ,35.7063841,139.8425493
8612,"",新宿第一生命ビルディング,東京都新宿区 西新宿2-7-1 新宿第一生命ビルディング2F,35.6917478,139.6912373
8777,"",ウニクス浦和美園店,埼玉県さいたま市岩槻区美園東２丁目１７番地１３ ウニクス浦和美園 ２F,35.902387,139.7306752
8719,"",東京日本橋タワー7階店,東京都中央区日本橋二丁目7番1号 東京日本橋タワー7階,35.6818794,139.7742575
8716,"",龍ヶ崎店,茨城県龍ヶ崎市 中里2-1-2,35.9298111,140.2031662
8698,"",小田急マルシェ新百合ヶ丘店,神奈川県川崎市麻生区 万福寺1-18-1 小田急マルシェ新百合ヶ丘2F,35.6040401,139.5076269
8645,"",ASTY静岡店,静岡県静岡市葵区 黒金町47番地 アスティ静岡西館内,34.9712597,138.3875778
8709,"",ワイプラザ新保店,福井県福井市 新保北1-303 2F,36.0860942,136.2490627
8636,"",エビススバルビル店,東京都渋谷区 恵比寿1-20-8 エビススバルビル1F,35.6469628,139.7134352
8695,"",西梅田店,大阪府大阪市北区梅田３丁目 大阪駅前地下街 7号,34.7006791,135.4960557
8736,"",昭島モリタウン店,東京都昭島市田中町５６２−１ モリタウン 本館 １階,35.7138504,139.3624241
8726,"",湘南藤沢オーパ店,神奈川県藤沢市 南藤沢22-3 藤沢オーパ3F,35.3377332,139.486991
8727,"",東武宇都宮店,栃木県宇都宮市 宮園町5-4 東武宇都宮百貨店5階,36.5599011,139.8803835
8779,"",トレアージュ白旗店,神奈川県藤沢市藤沢２丁目３−１５トレアージュ白旗1F,35.3495682,139.47899
8746,"",豊田GAZA店,愛知県豊田市 喜多町1-140 GAZAビル2F,35.0875661,137.1573455
8759,"",上野御徒町店,東京都台東区 上野5-25-11,35.7076278,139.7756038
8802,"",大館店,秋田県大館市 清水5丁目2-41,40.2836319,140.5468314
8781,"",神保町三井ビルディング店,東京都千代田区 神田神保町1-105 神保町三井ビルディング1F,35.6941976,139.7607936
8791,"",グランエミオ大泉学園店,東京都練馬区 東大泉一丁目28-1 グランエミオ大泉学園2F,35.7495199,139.5873326
8634,"",新宿スクエアタワー店,東京都新宿区 西新宿6-22-1 新宿スクエアタワー1F,35.6941731,139.6875807
