store_id,pref_id,shop_name,address,lat,lon
0000006663,"",熊本新地団地前店,熊本県熊本市北区清水新地７丁目３番５号,32.850944,130.746212
0000006664,"",町田小川２丁目店,東京都町田市小川２－２５－３,35.527104,139.474816
0000006665,"",横浜泉上飯田店,神奈川県横浜市泉区上飯田町２０５０－１,35.417993,139.488088
0000006666,"",京都上鳥羽卯ノ花店,京都府京都市南区上鳥羽卯ノ花町１０３,34.957363,135.75164
0000006667,"",亀岡篠町馬堀店,京都府亀岡市篠町馬堀広道６－１,35.003379,135.605307
0000006669,"",神戸御屋敷通３丁目店,兵庫県神戸市長田区御屋敷通３丁目２－１,34.658203,135.146171
0000006670,"",笠岡茂平店,岡山県笠岡市茂平字西吉原１７２９－１３,34.485237,133.460599
0000006671,"",福岡名子３丁目店,福岡県福岡市東区名子３丁目２－３３,33.636531,130.475248
0000006672,"",唐津鎮西町打上店,佐賀県唐津市鎮西町菖蒲筒江２２６４－１,33.501362,129.918073
0000006673,"",長崎清水町店,長崎県長崎市清水町３番２３号,32.782162,129.863332
0000006674,"",熱海銀座町店,静岡県熱海市銀座町１２－１,35.093665,139.077964
0000006676,"",上山朝日台１丁目店,山形県上山市朝日台１丁目５－１,38.163129,140.285327
0000006677,"",堺長曽根町南店,大阪府堺市北区長曽根町３０８１－２５,34.554562,135.511532
0000006678,"",昭島中神駅南口店,東京都昭島市朝日町１－２－１４,35.704726,139.379182
0000006679,"",苫小牧明野北通店,北海道苫小牧市拓勇西町７丁目７番４７号,42.671846,141.670241
0000006680,"",吉田町神戸日の出店,静岡県榛原郡吉田町神戸５０－１,34.781363,138.257677
0000006682,"",知多半田駅前店,愛知県半田市広小路町１５３－１１,34.89059,136.930746
0000006683,"",岩沼梶橋店,宮城県岩沼市梶橋１００８－１,38.11901,140.874894
0000006684,"",八雲落部店,北海道二海郡八雲町落部５４５－２,42.184327,140.429531
0000006685,"",東広島御薗宇坪内店,広島県東広島市西条町御薗宇字坪内５４７３－１,34.409984,132.752493
0000006686,"",大網白里みずほ台店,千葉県大網白里市駒込１６８９,35.512096,140.313642
0000006687,"",仙台扇町１丁目店,宮城県仙台市宮城野区扇町１－６－６,38.266671,140.950177
0000006688,"",札幌清田２条店,北海道札幌市清田区清田２条２丁目１－１,43.002472,141.435076
0000006689,"",東海舟石川店,茨城県那珂郡東海村大山台２丁目１９番６号,36.467794,140.562102
0000006690,"",妙高関山店,新潟県妙高市関山１５５０－１,36.930593,138.223308
0000006693,"",甲府砂田町店,山梨県甲府市砂田町２１０－１,35.650893,138.593972
0000006694,"",田川川崎町役場前店,福岡県田川郡川崎町大字田原７５４－１,33.597339,130.818281
0000006695,"",玉村上之手店,群馬県佐波郡玉村町上之手１５４２－１,36.293488,139.117285
0000006697,"",船橋前原西２丁目店,千葉県船橋市前原西２－２１－１０,35.689932,140.026266
0000006699,"",世田谷玉堤１丁目店,東京都世田谷区玉堤１－２７－１５,35.59504,139.652297
0000006701,"",西尾下羽角町店,愛知県西尾市下羽角町大縄２７－４,34.876853,137.124707
0000006702,"",長久手はなみずき店,愛知県長久手市久保山６０６番地,35.173612,137.038838
0000006703,"",伊吹春照店,滋賀県米原市春照２１４７,35.380715,136.372019
0000006704,"",城陽平川店,京都府城陽市平川横道８６,34.860665,135.780899
0000006705,"",天理三島町北大路店,奈良県天理市三島町１２２－１,34.600448,135.838368
0000006706,"",宇部西が丘店,山口県宇部市西宇部北７丁目７番２２号,33.999767,131.228549
0000006708,"",田川糒店,福岡県田川市糒１９１３－３,33.65197,130.802638
0000006710,"",河津下佐ケ野店,静岡県賀茂郡河津町下佐ケ野６６－５,34.769931,138.96153
0000006711,"",みよし三好町店,愛知県みよし市三好町中島５,35.087534,137.076736
0000006712,"",吉井南陽台店,群馬県高崎市吉井町馬庭２２４７－４,36.267121,139.001004
0000006713,"",札幌篠路１０条店,北海道札幌市北区篠路１０条４丁目４－１０,43.155819,141.363624
0000006714,"",札幌西岡３条店,北海道札幌市豊平区西岡３条８丁目１１番３７号,43.003964,141.388268
0000006716,"",多摩関戸５丁目店,東京都多摩市関戸５－２０－２３,35.64398,139.45561
0000006717,"",千代田区麹町４丁目店,東京都千代田区麹町４－５,35.680437,139.739852
0000006718,"",三条林町１丁目店,新潟県三条市林町１－２１－１０,37.629224,138.968274
0000006719,"",茅野安国寺店,長野県茅野市宮川１９６０－１,35.988187,138.142069
0000006720,"",福山新涯３丁目店,広島県福山市新涯町３丁目３０－１６,34.45672,133.39779
0000006721,"",清武看護大学前店,宮崎県宮崎市清武町加納丙５６１－１,31.85832,131.414451
0000006722,"",八幡引野店,福岡県北九州市八幡西区引野３丁目１８－２６,33.841481,130.752537
0000006723,"",佐世保干尽町店,長崎県佐世保市干尽町１１－５,33.154967,129.732065
0000006724,"",下妻大木店,茨城県下妻市大木１７５－７,36.203204,139.95813
0000006725,"",水戸白梅４丁目店,茨城県水戸市白梅４－１－３０,36.361477,140.487918
0000006726,"",河内奈坪台店,栃木県宇都宮市中岡本十面久保３７２０－２９,36.606966,139.93996
0000006727,"",三郷彦成３丁目店,埼玉県三郷市彦成３－３８７－２,35.852423,139.861858
0000006728,"",坂戸毛呂山バイパス店,埼玉県坂戸市善能寺２６３－１,35.957926,139.362427
0000006729,"",長南小沢店,千葉県長生郡長南町小沢１７５１－１,35.369696,140.251933
0000006730,"",名古屋豊田１丁目店,愛知県名古屋市南区豊田１－１９－４９,35.101274,136.914094
0000006731,"",横浜綱島西６丁目店,神奈川県横浜市港北区綱島西６丁目３－２０,35.541351,139.639822
0000006732,"",函館田家町店,北海道函館市田家町１８－７,41.795024,140.747621
0000006733,"",前橋野中南店,群馬県前橋市野中町３９３－８,36.373979,139.116807
0000006734,"",ふじみ野駅東口店,埼玉県富士見市ふじみ野東１－１－３,35.857482,139.526852
0000006738,"",守山古高町店,滋賀県守山市古高町２７５番地,35.045745,135.978482
0000006739,"",大阪上本町２丁目店,大阪府大阪市天王寺区上本町２－１－１８,34.670065,135.523579
0000006740,"",津山国分寺店,岡山県津山市国分寺１３８,35.051973,134.041668
0000006741,"",廿日市山陽園店,広島県廿日市市山陽園８－２６－６,34.359034,132.342671
