store_id,pref_id,shop_name,address,lat,lon
265,"",湘南台店,神奈川県藤沢市湘南台1-4-1,35.3969606,139.4674237
266,"",小平駅前店,東京都小平市美園町1-15-6 富麻ビル,35.7361604,139.4881252
273,"",君津店,千葉県君津市南子安6-21-15,35.3263956,139.9242971
276,"",西川口店,埼玉県川口市並木3-1-1,35.8159918,139.7049526
278,"",緑園都市店,神奈川県横浜市泉区緑園3-1-1,35.4394182,139.5216562
289,"",明姫別府店,兵庫県加古川市別府町別府字西ノ名904,34.7366387,134.8500594
290,"",相模原相原店,神奈川県相模原市緑区相原4-12-13,35.5986248,139.3214994
299,"",三鷹駅前店,東京都三鷹市下連雀3-27-15,35.7015722,139.5611487
30,"",高田馬場店,東京都新宿区高田馬場1-28-10,35.7121787,139.7046843
300,"",光が丘IMA店,東京都練馬区光が丘5-1-1 IMA2F,35.7594048,139.6287688
3001,"",新鎌ヶ谷店,千葉県鎌ケ谷市新鎌ヶ谷2-9-4,35.780038,140.0001516
3004,"",ヨークタウン坂東店,茨城県坂東市辺田1104-1,36.0373773,139.890463
3005,"",マルナカ益野店,岡山県岡山市東区益野30-1,34.6591712,133.9983687
3007,"",シーサイドモール笠岡店,岡山県笠岡市笠岡2388,34.5028501,133.505508
3008,"",津山イーストランド店,岡山県津山市川崎138,35.0597126,134.0285333
3012,"",イオンスーパーセンター十和田店,青森県十和田市大字相坂字六日町山166-1,40.6037977,141.2573175
3014,"",福井ベル店,福井県福井市花堂南2-16-1 ベルショッピングセンター内,36.0338339,136.2120252
3016,"",MEGAドン.キホーテUNY会津若松店,福島県会津若松市幕内南町9-10,37.483493,139.904384
3018,"",イオンモール柏店,千葉県柏市豊町2丁目5番25号,35.8518475,139.9617942
3020,"",イオンモール盛岡南店,岩手県盛岡市本宮7-1-1,39.6834131,141.1279462
3021,"",イオンモール発寒店,北海道札幌市西区発寒8条12丁目1番1号,43.0959881,141.2770489
3023,"",イオンフードスタイル新松戸店,千葉県松戸市新松戸3-2-2　1F,35.8258397,139.9160818
3024,"",ゆめタウン佐賀店,佐賀県佐賀市兵庫北5-14-1,33.2756206,130.3079261
3025,"",リオンドール須賀川東店,福島県須賀川市仲の町40-1,37.2978993,140.3812899
3026,"",けやきウォーク前橋店,群馬県前橋市文京町2-1-1,36.3788519,139.0785932
3027,"",上田店,長野県上田市踏入2-1223,36.3903348,138.2603356
3028,"",イオンスーパーセンター一関店,岩手県一関市狐禅寺字石の瀬11-1,38.939678,141.153476
3029,"",ゆめタウン中津店,大分県中津市大字島田134-1,33.6023631,131.1943732
3031,"",リバーサイド千秋店,新潟県長岡市千秋2-278,37.460883,138.8267494
3035,"",イオン米沢店,山形県米沢市春日町2-13-4,37.9230232,140.1084682
3037,"",アステ川西店,兵庫県川西市栄町25-1　アステ川西1F,34.8265301,135.41296
3043,"",下館店,茨城県筑西市西谷貝沼堀347,36.3094492,139.9665922
3044,"",イオンモール八千代緑が丘店,千葉県八千代市緑が丘2-1-3,35.7282644,140.0739697
3046,"",イオン那須塩原店,栃木県那須塩原市島方455番地,36.9287747,140.0049753
3048,"",船橋駅前店,千葉県船橋市本町4-45-22,35.7001902,139.9863422
305,"",高島平店,東京都板橋区高島平8-4-2 プラザタカシマ,35.789233,139.6613027
3050,"",高松屋島店,香川県高松市屋島西町1981-1,34.3362795,134.0979192
3062,"",イオン相馬店,福島県相馬市馬場野字雨田51,37.7874993,140.9318145
3063,"",イオンタウン弘前樋の口店,青森県弘前市樋の口2-9-6,40.6027285,140.4440698
3064,"",アピタ阿久比店,愛知県知多郡阿久比町大字椋岡字徳吉1番地12,34.9211239,136.9209066
3065,"",R6日立金沢町店,茨城県日立市金沢町2-3-21,36.545253,140.6226963
